National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (2137) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Virginia""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
5.10006E+11,VA-001-0010701,5100060,VA-001,PK,05,Accawmacke Elementary,ACCOMACK CO PBLC SCHS,Accomack County,P.O. Box 389,Accomac,VA,23301,,(757)787-8013,43,Rural: Remote,No,No,Yes,Yes,582.00000,30.00000,19.4000000,387.00000,30.00000
5.10264E+11,VA-117-1171404,5102640,VA-117,PK,05,Achievable Dream Academy,NEWPORT NEWS CITY PBLC SCHS,Newport News city,726 16th St.,Newport News,VA,23607,,(757)928-6827,12,City: Midsize,No,Yes,Yes,Yes,694.00000,40.00000,17.4000000,690.00000,0.00000
5.10264E+11,VA-117-1171405,5102640,VA-117,06,12,Achievable Dream Middle/High,NEWPORT NEWS CITY PBLC SCHS,Newport News city,5720 Marshall Ave.,Newport News,VA,23605,,(757)283-7820,12,City: Midsize,No,Yes,No,†,493.00000,28.70000,17.2000000,388.00000,31.00000
5.10126E+11,VA-029-0292244,5101260,VA-029,†,†,Achievement Integrity And Maturity,FAIRFAX CO PBLC SCHS,Fairfax County,c/o Kathryn Salerno,Alexandria,VA,22306,,(703)660-2064,21,Suburb: Large,No,No,No,†,†,0.00000,†,†,†
5.10162E+11,VA-036-0360240,5101620,VA-036,PK,05,Achilles Elementary,GLOUCESTER CO PBLC SCHS,Gloucester County,9306 Guinea Road,Hayes,VA,23072,,(804)642-9140,41,Rural: Fringe,No,No,Yes,No,445.00000,28.00000,15.9000000,141.00000,45.00000
5.10212E+11,VA-050-0500180,5102120,VA-050,03,05,Acquinton Elementary,KING WILLIAM CO PBLC SCHS,King William County,18550 King William Road,King William,VA,23086,,(804)769-3434,42,Rural: Distant,No,No,No,†,543.00000,32.97000,16.5000000,155.00000,30.00000
5.1033E+11,VA-124-1240280,5103300,VA-124,06,08,Addison Aerospace Magnet Middle,ROANOKE CITY PBLC SCHS,Roanoke city,1220 5th Street NW,Roanoke,VA,24016,,(540)853-2681,13,City: Small,No,No,Yes,Yes,585.00000,37.23000,15.7000000,581.00000,0.00000
5.10147E+11,VA-034-0340586,5101470,VA-034,06,08,Admiral Richard E. Byrd Middle,FREDERICK CO PBLC SCHS,Frederick County,134 Rosa Lane,Winchester,VA,22602,,(540)662-0500,41,Rural: Fringe,No,No,No,†,897.00000,66.95000,13.4000000,188.00000,46.00000
5.10111E+11,VA-108-1081378,5101110,VA-108,†,†,Adult & Career Education Center,DANVILLE CITY PBLC SCHS,Danville city,141 Goode Street,Danville,VA,24541,,(434)799-6471,32,Town: Distant,No,No,No,†,†,0.00000,†,†,†
5.10189E+11,VA-043-0430460,5101890,VA-043,†,†,Adult Education Center,HENRICO CO PBLC SCHS,Henrico County,201 East Nine Mile Road,Highland Springs,VA,23075,,(804)328-4095,21,Suburb: Large,No,No,No,†,†,0.00000,†,†,†
5.10384E+11,VA-128-1281042,5103840,VA-128,†,†,Adult Learning Ctr.,VA BEACH CITY PBLC SCHS,Virginia Beach city,4160 Virginia Beach Blvd,Virginia Beach,VA,23452,1768,(757)648-6050,11,City: Large,No,No,No,†,†,0.00000,†,†,†
5.10189E+11,VA-043-0430671,5101890,VA-043,†,†,Advanced Career Education Center at Hermitage,HENRICO CO PBLC SCHS,Henrico County,8301 Hungary Spring Rd,Richmond,VA,23228,,(804)756-3020,21,Suburb: Large,No,No,No,†,†,0.00000,†,†,†
5.10189E+11,VA-043-0430191,5101890,VA-043,†,†,Advanced Career Education Center at Highland Springs,HENRICO CO PBLC SCHS,Henrico County,100 Tech Drive,Highland Springs,VA,23075,,(804)328-4075,21,Suburb: Large,No,No,No,†,†,0.00000,†,†,†
5.10384E+11,VA-128-1281048,5103840,VA-128,†,†,Advanced Technology Center,VA BEACH CITY PBLC SCHS,Virginia Beach city,1800 College Crescent,Virginia Beach,VA,23453,,(757)648-5800,11,City: Large,No,No,No,†,†,0.00000,†,†,†
5.10009E+11,VA-002-0020160,5100090,VA-002,PK,05,Agnor-Hurt Elementary,ALBEMARLE CO PBLC SCHS,Albemarle County,3201 Berkmar Drive,Charlottesville,VA,22901,1475,(434)973-5211,23,Suburb: Small,No,No,Yes,No,541.00000,38.50000,14.1000000,249.00000,38.00000
5.10384E+11,VA-128-1280590,5103840,VA-128,PK,05,Alanton Elementary,VA BEACH CITY PBLC SCHS,Virginia Beach city,1441 Stephens Rd,Virginia Beach,VA,23454,,(757)648-2000,11,City: Large,No,No,No,†,668.00000,37.20000,18.0000000,196.00000,60.00000
5.10009E+11,VA-002-0021060,5100090,VA-002,06,08,Albemarle County Community Public Charter School,ALBEMARLE CO PBLC SCHS,Charlottesville city,1200 Forest Street,Charlottesville,VA,22903,,(434)972-1607,13,City: Small,Yes,No,No,†,48.00000,5.87000,8.2000000,16.00000,4.00000
5.10009E+11,VA-002-0020880,5100090,VA-002,09,12,Albemarle High,ALBEMARLE CO PBLC SCHS,Albemarle County,2775 Hydraulic Road,Charlottesville,VA,22901,8917,(434)975-9300,41,Rural: Fringe,No,No,No,†,1973.00000,145.37000,13.6000000,375.00000,80.00000
5.1024E+11,VA-116-1160222,5102400,VA-116,KG,04,Albert Harris Elementary,MARTINSVILLE CITY PBLC SCHS,Martinsville city,710 Smith Road,Martinsville,VA,24112,,(276)403-5838,32,Town: Distant,No,No,Yes,Yes,428.00000,25.01000,17.1000000,425.00000,0.00000
5.10324E+11,VA-123-1230030,5103240,VA-123,06,08,Albert Hill Middle,RICHMOND CITY PBLC SCHS,Richmond city,3400 Patterson Ave,Richmond,VA,23221,2399,(804)780-6107,12,City: Midsize,No,No,Yes,Yes,491.00000,40.77000,12.0000000,473.00000,0.00000
5.10084E+11,VA-021-0210861,5100840,VA-021,PK,05,Alberta Smith Elementary,CHESTERFIELD CO PBLC SCHS,Chesterfield County,13200 Bailey Bridge Rd,Midlothian,VA,23112,1708,(804)739-6295,21,Suburb: Large,No,No,No,†,658.00000,39.50000,16.7000000,86.00000,28.00000
5.10126E+11,VA-029-0292212,5101260,VA-029,†,†,ALC at Bryant,FAIRFAX CO PBLC SCHS,Fairfax County,2709 Popkins Ln,Alexandria,VA,22306,,(703)660-2101,21,Suburb: Large,No,No,No,†,†,0.00000,†,†,†
5.10126E+11,VA-029-0292352,5101260,VA-029,†,†,ALC at Burke,FAIRFAX CO PBLC SCHS,Fairfax County,Burke School,Burke,VA,20115,,(703)426-7300,21,Suburb: Large,No,No,No,†,†,0.00000,†,†,†
5.10126E+11,VA-029-0292246,5101260,VA-029,†,†,ALC at Montrose,FAIRFAX CO PBLC SCHS,Fairfax County,6525 Montrose St,Alexandria,VA,22312,,(703)658-5800,21,Suburb: Large,No,No,No,†,†,0.00000,†,†,†
5.10126E+11,VA-029-0292213,5101260,VA-029,†,†,ALC at Mountain View,FAIRFAX CO PBLC SCHS,Fairfax County,5775 Spindle Ct,Centreville,VA,20121,,(571)522-6840,21,Suburb: Large,No,No,No,†,†,0.00000,†,†,†
5.10225E+11,VA-053-0530510,5102250,VA-053,PK,05,Aldie Elementary,LOUDOUN CO PBLC SCHS,Loudoun County,23269 Meetinghouse Ln,Aldie,VA,20105,,(703)957-4380,41,Rural: Fringe,No,No,No,†,132.00000,6.67000,19.8000000,16.00000,3.00000
5.10126E+11,VA-029-0292203,5101260,VA-029,PK,06,Aldrin Elementary,FAIRFAX CO PBLC SCHS,Fairfax County,11375 Center Harbor Rd,Reston,VA,20194,2061,(703)904-3800,13,City: Small,No,No,No,†,721.00000,48.40000,14.9000000,88.00000,21.00000
5.1018E+11,VA-112-1120260,5101800,VA-112,PK,05,Alfred S. Forrest Elementary,HAMPTON CITY PBLC SCHS,Hampton city,1406 Todds Ln,Hampton,VA,23666,,(757)825-4627,12,City: Midsize,No,No,Yes,Yes,549.00000,35.00000,15.7000000,289.00000,38.00000
5.10225E+11,VA-053-0530150,5102250,VA-053,PK,05,Algonkian Elementary,LOUDOUN CO PBLC SCHS,Loudoun County,20196 Carter Court,Sterling,VA,20165,,(571)434-3240,21,Suburb: Large,No,No,No,†,500.00000,28.50000,17.5000000,51.00000,10.00000
5.10015E+11,VA-003-0030310,5100152,VA-003,09,12,Alleghany High,ALLEGHANY CO PBLC SCHS,Alleghany County,210 Mountaineer Drive,Covington,VA,24426,,(540)863-1700,42,Rural: Distant,No,No,No,†,815.00000,53.08000,15.4000000,259.00000,57.00000
5.1006E+11,VA-016-0160560,5100600,VA-016,PK,05,Altavista Elementary,CAMPBELL CO PBLC SCHS,Campbell County,1003 Lynch Mill Rd,Altavista,VA,24517,1028,(434)369-5665,32,Town: Distant,No,No,Yes,Yes,548.00000,33.25000,16.5000000,305.00000,23.00000
5.1006E+11,VA-016-0160200,5100600,VA-016,06,12,Altavista High,CAMPBELL CO PBLC SCHS,Campbell County,904 Bedford Avenue,Altavista,VA,24517,,(434)369-4768,32,Town: Distant,No,No,No,†,723.00000,48.91000,14.8000000,267.00000,53.00000
5.10008E+11,VA-407-4070407,5100078,VA-407,†,†,Altern Ed Prgm/Behav Disord Youth/Montgomery,ALT ED PRGM/BEHAV DISORD YOUTH/MONTGOMERY,Montgomery County,C/O Montgomery Co Public Schls,Christiansburg,VA,24073,,(540)381-6116,13,City: Small,No,No,No,†,†,0.00000,†,†,†
5.10171E+11,VA-039-0390282,5101710,VA-039,†,†,Alternative Education Center,GREENE CO PBLC SCHS,Greene County,10415 Spotswood Trail,Stanardsville,VA,22973,,(434)985-1405,41,Rural: Fringe,No,No,No,†,†,0.00000,†,†,†
5.10132E+11,VA-030-0300703,5101320,VA-030,†,†,Alternative Education Center,FAUQUIER CO PBLC SCHS,Fauquier County,4484 Catlett Road,Midland,VA,22728,,(540)422-7390,42,Rural: Distant,No,No,No,†,†,0.00000,†,†,†
5.10246E+11,VA-058-0581121,5102460,VA-058,†,†,Alternative Education Center,MECKLENBURG CO PBLC SCHS,Mecklenburg County,6825 Skipwith Road,Skipwith,VA,23968,,(434)738-6111,42,Rural: Distant,No,No,No,†,†,0.00000,†,†,†
5.10018E+11,VA-004-0040220,5100180,VA-004,PK,04,Amelia County Elementary,AMELIA CO PBLC SCHS,Amelia County,8533 N Five Forks Rd,Amelia Court House,VA,23002,,(804)561-2433,42,Rural: Distant,No,No,Yes,Yes,724.00000,37.66000,19.2000000,317.00000,45.00000
5.10018E+11,VA-004-0040010,5100180,VA-004,09,12,Amelia County High,AMELIA CO PBLC SCHS,Amelia County,8500 Otterburn Rd,Amelia Court House,VA,23002,,(804)561-2101,42,Rural: Distant,No,No,No,†,595.00000,35.01000,17.0000000,177.00000,44.00000
5.10018E+11,VA-004-0040210,5100180,VA-004,05,08,Amelia County Middle,AMELIA CO PBLC SCHS,Amelia County,8740 Otterburn Road,Amelia,VA,23002,,(804)561-4422,42,Rural: Distant,No,No,No,†,508.00000,35.02000,14.5000000,206.00000,37.00000
5.10324E+11,VA-123-1230750,5103240,VA-123,PK,12,Amelia Street Special Education,RICHMOND CITY PBLC SCHS,Richmond city,1821 Amelia St,Richmond,VA,23220,6696,(804)780-6275,12,City: Midsize,No,No,Yes,No,59.00000,2.00000,29.5000000,46.00000,0.00000
5.10001E+11,VA-311-3110380,5100013,VA-311,†,†,Amelia-Nottoway Voc Ctr,AMELIA-NOTTOWAY VOC CTR,Amelia County,148 Vo-Tech Road,Jetersville,VA,23083,,(434)645-7854,42,Rural: Distant,No,No,No,†,†,0.00000,†,†,†
5.10021E+11,VA-005-0050780,5100210,VA-005,PK,05,Amelon Elementary,AMHERST CO PBLC SCHS,Amherst County,132 Amer Court,Madison Heights,VA,24572,,(434)528-6498,41,Rural: Fringe,No,No,Yes,No,467.00000,32.00000,14.6000000,211.00000,32.00000
5.10021E+11,VA-005-0050750,5100210,VA-005,09,12,Amherst County High,AMHERST CO PBLC SCHS,Amherst County,139 Lancer Lane,Amherst,VA,24521,,(434)946-2898,41,Rural: Fringe,No,No,No,†,1309.00000,94.56000,13.8000000,445.00000,93.00000
5.10021E+11,VA-005-0050790,5100210,VA-005,PK,05,Amherst Elementary,AMHERST CO PBLC SCHS,Amherst County,156 Davis St,Amherst,VA,24521,,(434)946-9704,41,Rural: Fringe,No,No,Yes,No,303.00000,21.00000,14.4000000,91.00000,18.00000
5.10021E+11,VA-005-0050670,5100210,VA-005,06,08,Amherst Middle,AMHERST CO PBLC SCHS,Amherst County,165 Gordons Fairground Rd,Amherst,VA,24521,,(434)946-0691,41,Rural: Fringe,No,No,No,†,369.00000,30.77000,12.0000000,146.00000,36.00000
5.10366E+11,VA-089-0890040,5103660,VA-089,06,08,Andrew G. Wright Middle,STAFFORD CO PBLC SCHS,Stafford County,100 Wood Dr,Stafford,VA,22556,,(540)658-6240,21,Suburb: Large,No,No,No,†,898.00000,49.92000,18.0000000,142.00000,62.00000
5.10346E+11,VA-139-1390100,5103460,VA-139,06,08,Andrew Lewis Middle,SALEM CITY PBLC SCHS,Salem city,616 South College Ave,Salem,VA,24153,5090,(540)387-2513,22,Suburb: Midsize,No,No,No,†,907.00000,62.89000,14.4000000,218.00000,71.00000
5.10126E+11,VA-029-0290660,5101260,VA-029,09,12,Annandale High,FAIRFAX CO PBLC SCHS,Fairfax County,4700 Medford Dr,Annandale,VA,22003,,(703)642-4100,21,Suburb: Large,No,No,No,†,2219.00000,165.57000,13.4000000,832.00000,279.00000
5.10126E+11,VA-029-0291360,5101260,VA-029,PK,05,Annandale Terrace Elementary,FAIRFAX CO PBLC SCHS,Fairfax County,7604 Herald St,Annandale,VA,22003,,(703)658-5600,21,Suburb: Large,No,No,Yes,Yes,718.00000,58.87000,12.2000000,420.00000,101.00000
5.10366E+11,VA-089-0890260,5103660,VA-089,PK,05,Anne E. Moncure Elementary,STAFFORD CO PBLC SCHS,Stafford County,75 Moncure Lane,Stafford,VA,22556,,(540)658-6300,21,Suburb: Large,No,No,No,†,740.00000,36.00000,20.6000000,138.00000,49.00000
5.10366E+11,VA-089-0890433,5103660,VA-089,PK,05,Anthony Burns Elementary,STAFFORD CO PBLC SCHS,Stafford County,60 Gallery Road,Stafford,VA,22554,,(540)658-6000,21,Suburb: Large,No,No,No,†,795.00000,40.00000,19.9000000,239.00000,49.00000
5.10189E+11,VA-043-0430450,5101890,VA-043,PK,02,Anthony P. Mehfoud Elementary,HENRICO CO PBLC SCHS,Henrico County,8320 Buffin Rd,Richmond,VA,23231,,(804)795-7020,21,Suburb: Large,No,No,No,†,359.00000,20.50000,17.5000000,133.00000,34.00000
5.10313E+11,VA-075-0750760,5103130,VA-075,PK,05,Antietam Elementary,PRINCE WILLIAM CO PBLC SCHS,Prince William County,12000 Antietam Rd,Woodbridge,VA,22192,,(703)497-7619,21,Suburb: Large,No,Yes,No,†,655.00000,36.33000,18.0000000,151.00000,50.00000
5.10408E+11,VA-096-0960020,5104080,VA-096,PK,08,Appalachia Elementary,WISE CO PBLC SCHS,Wise County,PO Box 430,Appalachia,VA,24216,,(276)565-1115,41,Rural: Fringe,No,No,Yes,No,333.00000,28.00000,11.9000000,239.00000,27.00000
5.10147E+11,VA-034-0340010,5101470,VA-034,PK,05,Apple Pie Ridge Elementary,FREDERICK CO PBLC SCHS,Frederick County,349 Apple Pie Ridge Rd,Winchester,VA,22603,,(540)662-4781,41,Rural: Fringe,No,No,Yes,Yes,469.00000,28.00000,16.8000000,196.00000,31.00000
5.10024E+11,VA-006-0060260,5100240,VA-006,09,12,Appomattox County High,APPOMATTOX CO PBLC SCHS,Appomattox County,176 Kids Place,Appomattox,VA,24522,,(434)352-7146,42,Rural: Distant,No,No,No,†,718.00000,49.72000,14.4000000,239.00000,54.00000
5.10024E+11,VA-006-0060110,5100240,VA-006,03,05,Appomattox Elementary,APPOMATTOX CO PBLC SCHS,Appomattox County,176 Kids Place,Appomattox,VA,24522,,(434)352-7463,42,Rural: Distant,No,No,Yes,Yes,490.00000,29.00000,16.9000000,219.00000,27.00000
5.10024E+11,VA-006-0060160,5100240,VA-006,06,08,Appomattox Middle,APPOMATTOX CO PBLC SCHS,Appomattox County,2020 Church St,Appomattox,VA,24522,,(434)352-8257,42,Rural: Distant,No,No,No,†,489.00000,38.19000,12.8000000,199.00000,24.00000
5.10024E+11,VA-006-0060250,5100240,VA-006,PK,02,Appomattox Primary,APPOMATTOX CO PBLC SCHS,Appomattox County,185 Learning Lane,Appomattox,VA,24522,,(434)352-5766,42,Rural: Distant,No,No,Yes,Yes,597.00000,30.50000,19.6000000,280.00000,39.00000
5.10003E+11,VA-267-2670010,5100032,VA-267,†,†,Appomattox Regional Governor's School,APPOMATTOX REGIONAL GOV SCH,Petersburg city,512 W Washington St,Petersburg,VA,23803,,(804)722-0200,21,Suburb: Large,No,Yes,No,†,†,0.00000,†,†,†
5.10006E+11,VA-001-0010540,5100060,VA-001,09,12,Arcadia High,ACCOMACK CO PBLC SCHS,Accomack County,PO Box 69,Oak Hall,VA,23416,0069,(757)824-5613,42,Rural: Distant,No,No,No,†,619.00000,40.07000,15.4000000,339.00000,47.00000
5.10006E+11,VA-001-0010704,5100060,VA-001,06,08,Arcadia Middle,ACCOMACK CO PBLC SCHS,Accomack County,P. O. Box 220,Oak Hall,VA,23416,,(757)824-4862,42,Rural: Distant,No,No,Yes,Yes,496.00000,33.70000,14.7000000,352.00000,47.00000
5.10126E+11,VA-029-0290110,5101260,VA-029,PK,06,Archer Elementary,FAIRFAX CO PBLC SCHS,Fairfax County,324 Nutley St NW,Vienna,VA,22180,,(703)937-6200,21,Suburb: Large,No,No,No,†,684.00000,38.50000,17.8000000,61.00000,18.00000
5.10225E+11,VA-053-0530610,5102250,VA-053,PK,05,Arcola Elementary,LOUDOUN CO PBLC SCHS,Loudoun County,41740 Tall Cedars Parkway,Aldie,VA,20105,,(703)957-4390,21,Suburb: Large,No,No,No,†,866.00000,40.33000,21.5000000,31.00000,22.00000
5.10027E+11,VA-007-0070618,5100270,VA-007,09,12,Arlington Community High,ARLINGTON CO PBLC SCHS,Arlington County,800 S. Walter Reed Dr,Arlington,VA,22204,,(703)228-5350,12,City: Midsize,No,No,No,†,285.00000,18.02000,15.8000000,42.00000,12.00000
5.10027E+11,VA-007-0070613,5100270,VA-007,PK,05,Arlington Science Focus School,ARLINGTON CO PBLC SCHS,Arlington County,1501 N. Lincoln Street,Arlington,VA,22201,,(703)228-7670,12,City: Midsize,No,Yes,No,†,661.00000,48.86000,13.5000000,106.00000,25.00000
5.10027E+11,VA-007-0070470,5100270,VA-007,PK,05,Arlington Traditional,ARLINGTON CO PBLC SCHS,Arlington County,855 N. Edison St,Arlington,VA,22205,,(703)228-6290,12,City: Midsize,No,Yes,No,†,502.00000,30.25000,16.6000000,57.00000,29.00000
5.10147E+11,VA-034-0340320,5101470,VA-034,PK,05,Armel Elementary,FREDERICK CO PBLC SCHS,Frederick County,2239 Front Royal Pike,Winchester,VA,22602,,(540)869-1657,41,Rural: Fringe,No,No,No,†,583.00000,32.00000,18.2000000,123.00000,12.00000
5.1018E+11,VA-112-1120120,5101800,VA-112,KG,05,Armstrong Elementary,HAMPTON CITY PBLC SCHS,Hampton city,3401 Matoaka Rd,Hampton,VA,23661,,(757)727-1067,12,City: Midsize,No,No,No,†,296.00000,17.00000,17.4000000,55.00000,16.00000
5.10126E+11,VA-029-0291530,5101260,VA-029,PK,06,Armstrong Elementary,FAIRFAX CO PBLC SCHS,Fairfax County,11900 Lake Newport Rd,Reston,VA,20194,1500,(703)375-4800,13,City: Small,No,No,No,†,455.00000,41.00000,11.1000000,30.00000,13.00000
5.10324E+11,VA-123-1230850,5103240,VA-123,09,12,Armstrong High,RICHMOND CITY PBLC SCHS,Henrico County,2300 Cool Lane,Richmond,VA,23223,4196,(804)780-4449,21,Suburb: Large,No,No,Yes,Yes,974.00000,64.97000,15.0000000,927.00000,0.00000
5.10384E+11,VA-128-1280550,5103840,VA-128,PK,05,Arrowhead Elementary,VA BEACH CITY PBLC SCHS,Virginia Beach city,5549 Susquehanna Dr,Virginia Beach,VA,23462,4034,(757)648-2040,11,City: Large,No,No,No,†,472.00000,25.17000,18.8000000,157.00000,38.00000
