National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1328) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Iowa""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
1.90693E+11,IA-561079 000-561079 427,1906930,IA-561079 000,PK,05,Central Lee Elementary School,Central Lee Comm School District,Lee County,2642 Highway 218,Donnellson,IA,52625,,(319)835-9510,42,Rural: Distant,No,†,Yes,Yes,507.00000,34.65000,14.6000000,151.00000,39.00000
1.90693E+11,IA-561079 000-561079 109,1906930,IA-561079 000,09,12,Central Lee High School,Central Lee Comm School District,Lee County,2642 Highway 218,Donnellson,IA,52625,,(319)835-9510,42,Rural: Distant,No,†,No,†,328.00000,21.75000,15.1000000,73.00000,24.00000
1.90693E+11,IA-561079 000-561079 209,1906930,IA-561079 000,06,08,Central Lee Middle School,Central Lee Comm School District,Lee County,2642 Highway 218,Donnellson,IA,52625,,(319)835-9510,42,Rural: Distant,No,†,No,†,232.00000,14.50000,16.0000000,59.00000,20.00000
1.90696E+11,IA-601095 000-601095 409,1906960,IA-601095 000,PK,05,Central Lyon Elementary School,Central Lyon Comm School District,Lyon County,PO Box  471,Rock Rapids,IA,51246,0471,(712)472-4041,42,Rural: Distant,No,†,Yes,No,454.00000,29.26000,15.5000000,93.00000,35.00000
1.90696E+11,IA-601095 000-601095 209,1906960,IA-601095 000,06,08,Central Lyon Middle School,Central Lyon Comm School District,Lyon County,PO Box  471,Rock Rapids,IA,51246,0471,(712)472-4041,42,Rural: Distant,No,†,No,†,159.00000,13.26000,12.0000000,36.00000,11.00000
1.90696E+11,IA-601095 000-601095 109,1906960,IA-601095 000,09,12,Central Lyon Senior High School,Central Lyon Comm School District,Lyon County,1010 S Greene St,Rock Rapids,IA,51246,0471,(712)472-4051,42,Rural: Distant,No,†,No,†,184.00000,16.91000,10.9000000,37.00000,11.00000
1.92013E+11,IA-704581 000-704581 209,1920130,IA-704581 000,06,08,Central Middle School,Muscatine Comm School District,Muscatine County,901 Cedar,Muscatine,IA,52761,,(563)263-7784,32,Town: Distant,No,†,Yes,No,555.00000,46.79000,11.9000000,247.00000,38.00000
1.93048E+11,IA-076795 000-076795 213,1930480,IA-076795 000,06,08,Central Middle School,Waterloo Comm School District,Black Hawk County,1350 Katoski Dr,Waterloo,IA,50701,,(319)433-2100,13,City: Small,No,†,Yes,Yes,492.00000,44.73000,11.0000000,375.00000,39.00000
1.92076E+11,IA-984772 000-984772 409,1920760,IA-984772 000,PK,03,Central Springs Elem. Manly Campus,Central Springs Comm School District,Worth County,P.O. Box 190,Manly,IA,50456,,(641)454-3283,42,Rural: Distant,No,†,Yes,No,161.00000,12.13000,13.3000000,57.00000,8.00000
1.92076E+11,IA-984772 000-344772 418,1920760,IA-984772 000,PK,03,Central Springs Elem. School - Nora Springs,Central Springs Comm School District,Floyd County,PO Box 367,Nora Springs,IA,50458,0367,(641)749-5301,42,Rural: Distant,No,†,Yes,No,246.00000,16.14000,15.2000000,76.00000,18.00000
1.92076E+11,IA-984772 000-984772 172,1920760,IA-984772 000,09,12,Central Springs High School,Central Springs Comm School District,Worth County,P.O. Box 190,Manly,IA,50456,,(641)454-2208,42,Rural: Distant,No,†,No,†,236.00000,16.69000,14.1000000,47.00000,14.00000
1.92076E+11,IA-984772 000-344772 209,1920760,IA-984772 000,04,08,Central Springs Middle School,Central Springs Comm School District,Floyd County,PO Box 367,Nora Springs,IA,50458,0367,(641)749-5301,42,Rural: Distant,No,†,Yes,No,169.00000,9.85000,17.2000000,51.00000,11.00000
1.90675E+11,IA-041071 000-041071 409,1906750,IA-041071 000,KG,02,Central Ward Elementary School,Centerville Comm School District,Appanoose County,320 Drake Ave,Centerville,IA,52544,2244,(641)856-0709,33,Town: Remote,No,†,Yes,Yes,191.00000,14.69000,13.0000000,74.00000,12.00000
1.90705E+11,IA-591107 000-591107 109,1907050,IA-591107 000,09,12,Chariton High School,Chariton Comm School District,Lucas County,501 N Grand,Chariton,IA,50049,,(641)774-5066,33,Town: Remote,No,†,Yes,Yes,426.00000,30.00000,14.2000000,164.00000,31.00000
1.90705E+11,IA-591107 000-591107 209,1907050,IA-591107 000,06,08,Chariton Middle School,Chariton Comm School District,Lucas County,1300 N 16th,Chariton,IA,50049,,(641)774-5114,41,Rural: Fringe,No,†,Yes,No,286.00000,21.50000,13.3000000,140.00000,22.00000
1.90708E+11,IA-341116 000-341116 109,1907080,IA-341116 000,09,12,Charles City High School,Charles City Comm School District,Floyd County,1 Comet Dr,Charles City,IA,50616,,(641)257-6510,33,Town: Remote,No,†,Yes,Yes,504.00000,35.07000,14.4000000,158.00000,49.00000
1.90708E+11,IA-341116 000-341116 209,1907080,IA-341116 000,05,08,Charles City Middle Sch.,Charles City Comm School District,Floyd County,1200 1st Ave.,Charles City,IA,50616,,(641)257-6530,33,Town: Remote,No,†,Yes,Yes,360.00000,24.38000,14.8000000,151.00000,29.00000
1.90711E+11,IA-241134 000-241134 418,1907110,IA-241134 000,PK,05,Charter Oak-Ute Elementary School,Charter Oak-Ute Comm School District,Crawford County,321 Main,Charter Oak,IA,51439,0077,(712)678-3325,43,Rural: Remote,No,†,Yes,Yes,150.00000,11.35000,13.2000000,62.00000,10.00000
1.90711E+11,IA-241134 000-241134 109,1907110,IA-241134 000,09,12,Charter Oak-Ute High School,Charter Oak-Ute Comm School District,Crawford County,321 Main,Charter Oak,IA,51439,0077,(712)678-3325,43,Rural: Remote,No,†,Yes,No,85.00000,11.42000,7.4000000,21.00000,11.00000
1.90711E+11,IA-241134 000-241134 209,1907110,IA-241134 000,06,08,Charter Oak-Ute Junior High School,Charter Oak-Ute Comm School District,Crawford County,321 Main,Charter Oak,IA,51439,,(712)678-3325,43,Rural: Remote,No,†,Yes,Yes,63.00000,4.01000,15.7000000,21.00000,9.00000
1.90717E+11,IA-181152 000-181152 209,1907170,IA-181152 000,05,08,Cherokee Middle School,Cherokee Comm School District,Cherokee County,206 E. Indian St,Cherokee,IA,51012,,(712)225-6750,41,Rural: Fringe,No,†,Yes,Yes,296.00000,21.97000,13.5000000,99.00000,17.00000
1.90858E+11,IA-821611 000-821611 472,1908580,IA-821611 000,PK,PK,Children's Village At Hoover,Davenport Comm School District,Scott County,1002 Spring Street,Davenport,IA,52802,,(563)336-7850,12,City: Midsize,No,†,No,†,82.00000,10.00000,8.2000000,38.00000,3.00000
1.90858E+11,IA-821611 000-821611 962,1908580,IA-821611 000,PK,PK,Children's Village Hayes,Davenport Comm School District,Scott County,622 S Concord St,Davenport,IA,52802,,(563)723-6550,12,City: Midsize,No,†,Yes,Yes,17.00000,2.00000,8.5000000,7.00000,0.00000
1.90858E+11,IA-821611 000-821611 961,1908580,IA-821611 000,PK,PK,Children's Village West,Davenport Comm School District,Scott County,1757 West 12th Street,Davenport,IA,52804,,(563)336-7800,12,City: Midsize,No,†,No,†,190.00000,20.00000,9.5000000,84.00000,3.00000
1.90735E+11,IA-731197 000-731197 127,1907350,IA-731197 000,07,12,Clarinda Academy,Clarinda Comm School District,Page County,1820 N 16th,Clarinda,IA,51632,,(712)542-3103,33,Town: Remote,No,†,No,†,172.00000,16.00000,10.8000000,0.00000,0.00000
1.90735E+11,IA-731197 000-731197 109,1907350,IA-731197 000,09,12,Clarinda High School,Clarinda Comm School District,Page County,P.O. Box 59,Clarinda,IA,51632,,(712)542-5167,33,Town: Remote,No,†,No,†,314.00000,22.12000,14.2000000,91.00000,23.00000
1.90735E+11,IA-731197 000-731197 209,1907350,IA-731197 000,05,08,Clarinda Middle School,Clarinda Comm School District,Page County,P.O. Box 59,Clarinda,IA,51632,,(712)542-2132,33,Town: Remote,No,†,Yes,No,286.00000,16.56000,17.3000000,81.00000,29.00000
1.90738E+11,IA-991206 000-991206 409,1907380,IA-991206 000,PK,05,Clarion-Goldfield-Dows Elementary School,Clarion-Goldfield-Dows Comm School District,Wright County,319 3rd Ave NE,Clarion,IA,50525,1113,(515)532-2873,33,Town: Remote,No,†,Yes,Yes,508.00000,28.80000,17.6000000,244.00000,29.00000
1.90738E+11,IA-991206 000-991206 109,1907380,IA-991206 000,09,12,Clarion-Goldfield-Dows High School,Clarion-Goldfield-Dows Comm School District,Wright County,1111 Willow Dr,Clarion,IA,50525,1246,(515)532-2895,41,Rural: Fringe,No,†,No,†,298.00000,19.25000,15.5000000,94.00000,13.00000
1.90738E+11,IA-991206 000-991206 209,1907380,IA-991206 000,06,08,Clarion-Goldfield-Dows Middle School,Clarion-Goldfield-Dows Comm School District,Wright County,300 3rd Ave NE,Clarion,IA,50525,1113,(515)532-2412,33,Town: Remote,No,†,Yes,Yes,194.00000,14.00000,13.9000000,69.00000,13.00000
1.9264E+11,IA-976039 000-976039 423,1926400,IA-976039 000,PK,KG,Clark Early Childhood Center,Sioux City Comm School District,Woodbury County,4315 Hamilton Blvd,Sioux City,IA,51104,,(712)239-7030,13,City: Small,No,†,No,†,317.00000,16.84000,18.8000000,60.00000,15.00000
1.92046E+11,IA-444689 000-444689 409,1920460,IA-444689 000,PK,05,Clark Elementary School,New London Comm School District,Henry County,PO Box  97,New London,IA,52645,,(319)367-0507,42,Rural: Distant,No,†,Yes,Yes,251.00000,18.46000,13.6000000,80.00000,17.00000
1.91653E+11,IA-753600 000-753600 418,1916530,IA-753600 000,PK,05,Clark Elementary School,Le Mars Comm School District,Plymouth County,940 Lincoln Street SW,Le Mars,IA,51031,,(712)546-8121,32,Town: Distant,No,†,Yes,Yes,298.00000,20.63000,14.4000000,149.00000,26.00000
1.90741E+11,IA-201211 000-201211 409,1907410,IA-201211 000,PK,07,Clarke Community Elementary School,Clarke Comm School District,Clarke County,420 E Jefferson St,Osceola,IA,50213,,(641)342-6320,32,Town: Distant,No,†,Yes,Yes,830.00000,62.00000,13.4000000,423.00000,86.00000
1.90741E+11,IA-201211 000-201211 109,1907410,IA-201211 000,09,12,Clarke Community High School,Clarke Comm School District,Clarke County,800 N Jackson St,Osceola,IA,50213,,(641)342-6505,32,Town: Distant,No,†,Yes,Yes,379.00000,29.82000,12.7000000,163.00000,40.00000
1.90741E+11,IA-201211 000-201211 209,1907410,IA-201211 000,07,08,Clarke Middle School School,Clarke Comm School District,Clarke County,800 N Jackson St,Osceola,IA,50213,,(641)342-4221,32,Town: Distant,No,†,Yes,Yes,195.00000,15.20000,12.8000000,95.00000,24.00000
1.90744E+11,IA-121215 000-121215 409,1907440,IA-121215 000,PK,06,Clarksville Elementary School,Clarksville Comm School District,Butler County,318 N. Mather St.,Clarksville,IA,50619,0689,(319)278-4560,42,Rural: Distant,No,†,Yes,No,206.00000,12.25000,16.8000000,55.00000,20.00000
1.90744E+11,IA-121215 000-121215 172,1907440,IA-121215 000,07,12,Clarksville High School,Clarksville Comm School District,Butler County,318 N. Mather St.,Clarksville,IA,50619,0689,(319)278-4273,42,Rural: Distant,No,†,No,†,135.00000,15.79000,8.5000000,20.00000,11.00000
1.90747E+11,IA-211218 000-211218 409,1907470,IA-211218 000,PK,06,Clay Central-Everly Elementary,Clay Central-Everly Comm School District,Clay County,PO Box  110,Royal,IA,51357,0110,(712)933-2241,42,Rural: Distant,No,†,Yes,Yes,167.00000,12.38000,13.5000000,58.00000,17.00000
1.90747E+11,IA-211218 000-211218 172,1907470,IA-211218 000,07,12,Clay Central-Everly Jr. Sr. High School,Clay Central-Everly Comm School District,Clay County,PO Box  110,Everly,IA,51338,0110,(712)834-2227,42,Rural: Distant,No,†,No,†,137.00000,11.26000,12.2000000,36.00000,15.00000
1.92682E+11,IA-776101 000-776101 454,1926820,IA-776101 000,PK,05,Clay Elementary,Southeast Polk Comm School District,Polk County,3200 First Avenue S.,Altoona,IA,50009,,(515)967-4198,21,Suburb: Large,No,†,No,†,620.00000,36.75000,16.9000000,87.00000,16.00000
1.91335E+11,IA-222763 000-222763 409,1913350,IA-222763 000,PK,03,Clayton Ridge Elementary School,Clayton Ridge Comm School District,Clayton County,Box 520,Guttenberg,IA,52052,0520,(563)252-1747,42,Rural: Distant,No,†,Yes,Yes,199.00000,16.24000,12.3000000,70.00000,16.00000
1.91335E+11,IA-222763 000-222763 172,1913350,IA-222763 000,08,12,Clayton Ridge High School,Clayton Ridge Comm School District,Clayton County,Box 520,Guttenberg,IA,52052,0520,(563)252-2342,42,Rural: Distant,No,†,No,†,205.00000,15.35000,13.4000000,42.00000,23.00000
1.91335E+11,IA-222763 000-222763 209,1913350,IA-222763 000,04,07,Clayton Ridge Middle School,Clayton Ridge Comm School District,Clayton County,Box 9,Garnavillo,IA,52049,0009,(563)964-2321,43,Rural: Remote,No,†,No,†,155.00000,11.52000,13.5000000,36.00000,13.00000
1.90759E+11,IA-521221 000-521221 109,1907590,IA-521221 000,09,12,Clear Creek Amana High School,Clear Creek Amana Comm School District,Johnson County,PO Box 199,Tiffin,IA,52340,0199,(319)545-2361,41,Rural: Fringe,No,†,Yes,No,600.00000,40.71000,14.7000000,112.00000,34.00000
1.90759E+11,IA-521221 000-521221 405,1907590,IA-521221 000,06,08,Clear Creek Amana Middle School,Clear Creek Amana Comm School District,Johnson County,P.O. Box 530,Tiffin,IA,52340,0530,(319)545-4490,41,Rural: Fringe,No,†,Yes,No,472.00000,34.72000,13.6000000,81.00000,25.00000
1.90759E+11,IA-521221 000-521221 418,1907590,IA-521221 000,PK,05,Clear Creek Elementary School,Clear Creek Amana Comm School District,Johnson County,PO Box  488,Oxford,IA,52322,0488,(319)828-4505,42,Rural: Distant,No,†,Yes,No,241.00000,18.80000,12.8000000,47.00000,10.00000
1.90762E+11,IA-171233 000-171233 409,1907620,IA-171233 000,KG,05,Clear Creek Elementary School,Clear Lake Comm School District,Cerro Gordo County,901 S 14th St,Clear Lake,IA,50428,,(641)357-5288,33,Town: Remote,No,†,Yes,No,614.00000,39.90000,15.4000000,136.00000,52.00000
1.90762E+11,IA-171233 000-171233 109,1907620,IA-171233 000,09,12,Clear Lake High School,Clear Lake Comm School District,Cerro Gordo County,125 N 20th St,Clear Lake,IA,50428,,(641)357-5235,33,Town: Remote,No,†,No,†,381.00000,25.57000,14.9000000,58.00000,31.00000
1.90762E+11,IA-171233 000-171233 209,1907620,IA-171233 000,06,08,Clear Lake Middle School School,Clear Lake Comm School District,Cerro Gordo County,1601 3rd Ave North,Clear Lake,IA,50428,,(641)357-6114,33,Town: Remote,No,†,No,†,290.00000,22.20000,13.1000000,63.00000,20.00000
1.90654E+11,IA-571053 000-571053 431,1906540,IA-571053 000,PK,05,Cleveland Elementary School,Cedar Rapids Comm School District,Linn County,2200 1st Av NW,Cedar Rapids,IA,52405,,(319)558-2463,12,City: Midsize,No,†,Yes,Yes,406.00000,24.51000,16.6000000,223.00000,28.00000
1.90771E+11,IA-231278 000-231278 109,1907710,IA-231278 000,09,12,Clinton High School,Clinton Comm School District,Clinton County,817 8th Ave S,Clinton,IA,52732,,(563)243-7540,32,Town: Distant,No,†,Yes,Yes,1082.00000,76.40000,14.2000000,521.00000,105.00000
1.90771E+11,IA-231278 000-231278 225,1907710,IA-231278 000,06,08,Clinton Middle School,Clinton Comm School District,Clinton County,1350 14th St NW,Clinton,IA,52732,,(563)243-0466,32,Town: Distant,No,†,Yes,Yes,763.00000,56.00000,13.6000000,398.00000,70.00000
1.93093E+11,IA-776957 000-776957 418,1930930,IA-776957 000,PK,06,Clive Learning Academy,West Des Moines Comm School District,Polk County,1600 73rd Street,Des Moines,IA,50324,,(515)633-5800,21,Suburb: Large,No,†,Yes,Yes,517.00000,38.33000,13.5000000,199.00000,34.00000
1.91437E+11,IA-463060 000-463060 409,1914370,IA-463060 000,PK,KG,Clyde D Mease Elementary School,Humboldt Comm School District,Humboldt County,Box 130,Dakota City,IA,50529,,(515)332-3578,33,Town: Remote,No,†,Yes,No,156.00000,8.46000,18.4000000,53.00000,8.00000
1.92311E+11,IA-825250 000-825250 405,1923110,IA-825250 000,KG,06,Cody Elementary School,Pleasant Valley Comm School District,Scott County,2100 Territorial Rd,LeClaire,IA,52753,,(563)332-0210,41,Rural: Fringe,No,†,Yes,No,320.00000,22.50000,14.2000000,24.00000,3.00000
1.90001E+11,IA-501332 000-501332 409,1900009,IA-501332 000,PK,06,Colfax-Mingo Elementary School,Colfax-Mingo Comm School District,Jasper County,20 West Broadway,Colfax,IA,50054,,(515)674-3465,42,Rural: Distant,No,†,Yes,Yes,385.00000,25.08000,15.4000000,152.00000,28.00000
1.90001E+11,IA-501332 000-501332 118,1900009,IA-501332 000,07,12,Colfax-Mingo High School,Colfax-Mingo Comm School District,Jasper County,204 N League Rd,Colfax,IA,50054,,(515)674-4111,42,Rural: Distant,No,†,Yes,Yes,295.00000,28.51000,10.3000000,111.00000,9.00000
1.90822E+11,IA-781476 000-781476 427,1908220,IA-781476 000,PK,05,College View Elementary,Council Bluffs Comm School District,Pottawattamie County,1225 College Road,Council Bluffs,IA,51503,,(712)328-6452,41,Rural: Fringe,No,†,No,†,539.00000,32.90000,16.4000000,171.00000,36.00000
1.9079E+11,IA-851350 000-851350 409,1907900,IA-851350 000,PK,05,Collins-Maxwell Elementary School,Collins-Maxwell Comm School District,Story County,416 Fourth Avenue,Collins,IA,50055,,(641)385-2446,42,Rural: Distant,No,†,Yes,No,203.00000,17.21000,11.8000000,51.00000,24.00000
1.9079E+11,IA-851350 000-851350 109,1907900,IA-851350 000,06,12,Collins-Maxwell Middle/High School,Collins-Maxwell Comm School District,Story County,400 Metcalf St.,Maxwell,IA,50161,,(515)387-1115,42,Rural: Distant,No,†,No,†,236.00000,21.81000,10.8000000,40.00000,26.00000
1.90792E+11,IA-851359 000-851359 172,1907920,IA-851359 000,05,12,Colo-NESCO  Middle/High School,Colo-NESCO Comm School District,Story County,Box 136,Colo,IA,50056,,(641)377-2282,42,Rural: Distant,No,†,No,†,209.00000,17.00000,12.3000000,59.00000,17.00000
1.90792E+11,IA-851359 000-851359 454,1907920,IA-851359 000,PK,04,Colo-Nesco Elementary School,Colo-NESCO Comm School District,Story County,PO Box 215,Zearing,IA,50278,,(641)487-7411,42,Rural: Distant,No,†,Yes,No,154.00000,13.50000,11.4000000,33.00000,13.00000
1.92013E+11,IA-704581 000-704581 402,1920130,IA-704581 000,KG,05,Colorado Elementary School,Muscatine Comm School District,Muscatine County,149 Colorado St,Muscatine,IA,52761,,(563)263-4998,32,Town: Distant,No,†,Yes,Yes,261.00000,18.50000,14.1000000,83.00000,19.00000
1.90798E+11,IA-581368 000-581368 109,1907980,IA-581368 000,09,12,Columbus Community High School,Columbus Comm School District,Louisa County,1004 Colton St,Columbus Junction,IA,52738,,(319)728-2231,42,Rural: Distant,No,†,Yes,Yes,230.00000,14.43000,15.9000000,144.00000,26.00000
1.90798E+11,IA-581368 000-581368 209,1907980,IA-581368 000,06,08,Columbus Community Junior High School,Columbus Comm School District,Louisa County,1004 Colton St,Columbus Junction,IA,52738,,(319)728-2233,42,Rural: Distant,No,†,Yes,No,114.00000,8.97000,12.7000000,71.00000,15.00000
1.90705E+11,IA-591107 000-591107 418,1907050,IA-591107 000,KG,02,Columbus Elementary School,Chariton Comm School District,Lucas County,1215 Linden Ave,Chariton,IA,50049,,(641)774-4712,33,Town: Remote,No,†,Yes,Yes,281.00000,23.00000,12.2000000,139.00000,19.00000
1.90654E+11,IA-571053 000-571053 433,1906540,IA-571053 000,PK,05,Coolidge Elementary School,Cedar Rapids Comm School District,Linn County,6225 1st Av SW,Cedar Rapids,IA,52405,,(319)558-2167,12,City: Midsize,No,†,No,†,476.00000,23.76000,20.0000000,114.00000,31.00000
1.90807E+11,IA-141413 000-141413 172,1908070,IA-141413 000,05,12,Coon Rapids-Bayard 5-12 Attendance Center,Coon Rapids-Bayard Comm School District,Carroll County,PO Box 297,Coon Rapids,IA,50058,0297,(712)999-2208,43,Rural: Remote,No,†,Yes,Yes,232.00000,22.16000,10.5000000,88.00000,21.00000
1.91182E+11,IA-942313 000-942313 445,1911820,IA-942313 000,KG,04,Cooper Elementary School,Fort Dodge Comm School District,Webster County,2420 14th Avenue North,Fort Dodge,IA,50501,,(515)574-5602,33,Town: Remote,No,†,Yes,Yes,307.00000,21.36000,14.4000000,141.00000,24.00000
1.92334E+11,IA-035310 000-035310 409,1923340,IA-035310 000,PK,06,Cora B Darling Elementary,Postville Comm School District,Allamakee County,PO Box  717,Postville,IA,52162,0717,(563)864-7653,43,Rural: Remote,No,†,Yes,Yes,397.00000,35.00000,11.3000000,397.00000,0.00000
1.92532E+11,IA-775805 000-775805 418,1925320,IA-775805 000,PK,04,Cornell Elementary School,Saydel Comm School District,Polk County,5817 NE 3rd St,Des Moines,IA,50313,,(515)244-8173,21,Suburb: Large,No,†,Yes,Yes,508.00000,33.83000,15.0000000,133.00000,27.00000
1.90813E+11,IA-021431 000-481431 409,1908130,IA-021431 000,PK,05,Corning Elementary School,Corning Comm School District,Adams County,1012 10th St,Corning,IA,50841,,(641)322-4020,43,Rural: Remote,No,†,Yes,Yes,247.00000,19.27000,12.8000000,90.00000,28.00000
1.90813E+11,IA-021431 000-021431 109,1908130,IA-021431 000,09,12,Corning High School,Corning Comm School District,Adams County,904 8th St,Corning,IA,50841,,(641)322-4245,43,Rural: Remote,No,†,Yes,Yes,200.00000,17.76000,11.3000000,66.00000,24.00000
1.90579E+11,IA-290882 000-290882 427,1905790,IA-290882 000,PK,05,Corse Elementary School,Burlington Comm School District,Des Moines County,700 South Starr St.,Burlington,IA,52601,,(319)753-2707,33,Town: Remote,No,†,Yes,Yes,311.00000,24.05000,12.9000000,202.00000,14.00000
1.90897E+11,IA-771737 000-771737 463,1908970,IA-771737 000,PK,08,Cowles Elementary School,Des Moines Independent Comm School District,Polk County,6401 College Ave,Des Moines,IA,50324,,(515)242-7818,21,Suburb: Large,No,†,No,†,402.00000,23.00000,17.5000000,74.00000,25.00000
1.90807E+11,IA-141413 000-141413 409,1908070,IA-141413 000,PK,04,CR-B Elementary School,Coon Rapids-Bayard Comm School District,Carroll County,PO Box 297,Coon Rapids,IA,50058,0297,(712)999-2845,43,Rural: Remote,No,†,Yes,Yes,187.00000,10.66000,17.5000000,81.00000,19.00000
1.90822E+11,IA-781476 000-781476 425,1908220,IA-781476 000,PK,05,Crescent Elementary School,Council Bluffs Comm School District,Pottawattamie County,PO Box 17,Crescent,IA,51526,,(712)545-3697,41,Rural: Fringe,No,†,No,†,113.00000,5.83000,19.4000000,43.00000,8.00000
1.91428E+11,IA-453029 000-453029 418,1914280,IA-453029 000,PK,PK,Cresco Early Childhood Development Center,Howard-Winneshiek Comm School District,Howard County,1135 Canterbury St.,Cresco,IA,52136,,(563)547-5424,33,Town: Remote,No,†,No,†,50.00000,3.02000,16.6000000,11.00000,10.00000
1.90831E+11,IA-881503 000-881503 418,1908310,IA-881503 000,PK,KG,Creston Early Childhood Center,Creston Comm School District,Union County,901 N Elm St,Creston,IA,50801,,(641)782-2724,33,Town: Remote,No,†,Yes,Yes,118.00000,10.00000,11.8000000,118.00000,0.00000
1.90831E+11,IA-881503 000-881503 409,1908310,IA-881503 000,01,05,Creston Elementary School,Creston Comm School District,Union County,805 Academic Ave,Creston,IA,50801,,(641)782-1155,41,Rural: Fringe,No,†,Yes,Yes,549.00000,41.10000,13.4000000,267.00000,61.00000
1.90831E+11,IA-881503 000-881503 109,1908310,IA-881503 000,09,12,Creston High School,Creston Comm School District,Union County,601 W Townline,Creston,IA,50801,,(641)782-2116,33,Town: Remote,No,†,Yes,Yes,478.00000,35.47000,13.5000000,186.00000,32.00000
1.90831E+11,IA-881503 000-881503 218,1908310,IA-881503 000,06,08,Creston Middle School,Creston Comm School District,Union County,805 Academic Ave,Creston,IA,50801,,(641)782-2129,41,Rural: Fringe,No,†,Yes,Yes,292.00000,28.33000,10.3000000,129.00000,24.00000
1.93093E+11,IA-776957 000-776957 427,1930930,IA-776957 000,PK,06,Crestview School of Inquiry,West Des Moines Comm School District,Polk County,8355 Franklin Avenue,Clive,IA,50325,5512,(515)633-5700,21,Suburb: Large,No,†,Yes,Yes,522.00000,40.84000,12.8000000,354.00000,46.00000
1.91428E+11,IA-453029 000-453029 409,1914280,IA-453029 000,KG,06,Crestwood Elementary School,Howard-Winneshiek Comm School District,Howard County,1000 4th Ave East,Cresco,IA,52136,,(563)547-2001,33,Town: Remote,No,†,Yes,Yes,508.00000,38.66000,13.1000000,170.00000,74.00000
1.91428E+11,IA-453029 000-453029 109,1914280,IA-453029 000,07,12,Crestwood High School,Howard-Winneshiek Comm School District,Howard County,1000 Schroder Dr,Cresco,IA,52136,,(563)547-2764,33,Town: Remote,No,†,No,†,579.00000,40.05000,14.5000000,132.00000,84.00000
1.90369E+11,IA-770261 000-770261 448,1903690,IA-770261 000,KG,05,Crocker Elementary School,Ankeny Comm School District,Polk County,2910 SW Applewood St,Ankeny,IA,50023,,(515)965-9710,21,Suburb: Large,No,†,No,†,643.00000,39.07000,16.5000000,51.00000,18.00000
1.93093E+11,IA-776957 000-776957 436,1930930,IA-776957 000,KG,06,Crossroads Park Elementary School,West Des Moines Comm School District,Polk County,1050 50th St,West Des Moines,IA,50266,,(515)633-5600,13,City: Small,No,†,Yes,No,535.00000,35.93000,14.9000000,161.00000,23.00000
1.93048E+11,IA-076795 000-076795 463,1930480,IA-076795 000,PK,05,Cunningham School,Waterloo Comm School District,Black Hawk County,1224 Mobile St,Waterloo,IA,50703,,(319)433-2600,13,City: Small,No,†,Yes,Yes,456.00000,35.00000,13.0000000,399.00000,24.00000
1.90852E+11,IA-251576 000-251576 436,1908520,IA-251576 000,KG,05,Dallas Center Elementary,Dallas Center-Grimes Comm School District,Dallas County,PO Box 400,Dallas Center,IA,50063,,(515)992-3838,42,Rural: Distant,No,†,Yes,No,430.00000,25.85000,16.6000000,59.00000,34.00000
1.90852E+11,IA-251576 000-251576 109,1908520,IA-251576 000,10,12,Dallas Center-Grimes High School,Dallas Center-Grimes Comm School District,Dallas County,2555 W 1st St,Grimes,IA,50111,,(515)986-9747,41,Rural: Fringe,No,†,No,†,566.00000,36.71000,15.4000000,66.00000,23.00000
1.90852E+11,IA-251576 000-251576 209,1908520,IA-251576 000,06,07,Dallas Center-Grimes Middle School,Dallas Center-Grimes Comm School District,Dallas County,PO Box  608,Dallas Center,IA,50063,,(515)992-4343,42,Rural: Distant,No,†,No,†,400.00000,25.07000,16.0000000,52.00000,26.00000
