Nebraska
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (177) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0701459,HEARTLAND SCHOOL,6,17,5731 S 108TH ST,OMAHA,31055,055,NE,31,68137,4023930345,175,5,Yes,1,,,1,,2,1,1,4,2,6,8,2,7,3,38,38,2,0,3,9,22,0,2,4.5,11,1,6,3,3,1,5.26,0,7.89,23.68,57.89,0,5.26,8.44,30,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
00809429,HOLY CROSS SCHOOL,2,13,1502 S 48TH ST,OMAHA,31055,055,NE,31,68106,4025513773,168,6.83,Yes,,53,38,45,36,38,35,36,24,58,26,,,,,389,336,4,6,39,28,246,0,13,29.5,11,1,1,1,1,1,1.19,1.79,11.61,8.33,73.21,0,3.87,11.39,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00809983,HOLY FAMILY SCHOOL,2,17,PO BOX 158,LINDSAY,31141,141,NE,31,68644,4024283455,180,8,Yes,,15,,11,6,10,2,6,9,8,6,6,6,14,3,102,87,0,0,0,1,86,0,0,15.6,43,1,1,3,1,4,0,0,0,1.15,98.85,0,0,5.58,1,PLATTE,This school does not belong to ANY associations or organizations,,,,,,,
00809462,HOLY NAME SCHOOL,2,13,2901 FONTENELLE BLVD,OMAHA,31055,055,NE,31,68104,4024515403,172,7,Yes,,23,22,23,25,20,21,20,21,22,14,,,,,211,188,0,0,11,94,56,0,27,15.3,11,1,1,1,1,1,0,0,5.85,50,29.79,0,14.36,12.29,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00810128,HOLY TRINITY GRADE SCHOOL,2,11,PO BOX 278,HARTINGTON,31027,027,NE,31,68739,4022546496,179,7.5,Yes,,36,27,19,23,28,25,29,21,,,,,,,208,172,0,0,1,0,171,0,0,10,43,1,1,1,1,4,0,0,0.58,0,99.42,0,0,17.2,1,CEDAR,This school does not belong to ANY associations or organizations,,,,,,,
00810117,HOWELLS COMMUNITY CATHOLIC SCHOOL,6,11,114 N 6TH ST,HOWELLS,31037,037,NE,31,68641,4029861581,175,6.5,Yes,,,,11,6,8,7,11,10,,,,,,,53,53,0,0,2,0,49,0,2,5,43,1,1,1,1,4,0,0,3.77,0,92.45,0,3.77,10.6,1,COLFAX,National Catholic Educational Association (NCEA),,,,,,,
A1592103,IMMANUEL EVANGELICAL LUTHERAN SCHOOL,2,10,1312 EAST 10TH ST,ALLIANCE,31013,013,NE,31,69301,3086291601,170,7,Yes,,48,15,14,6,8,5,9,,,,,,,,105,57,0,0,3,2,51,0,1,4,33,1,1,1,2,3,0,0,5.26,3.51,89.47,0,1.75,14.25,20,BOX BUTTE,,,,,,,,
A1502269,IMMANUEL EVANGICAL LUTHERAN SCHOOL,2,10,PO BOX 715,ALLIANCE,31013,013,NE,31,69301,3086291601,170,7,Yes,,50,14,14,6,8,5,10,,,,,,,,107,57,0,0,10,0,39,0,8,4,33,1,1,1,2,3,0,0,17.54,0,68.42,0,14.04,14.25,20,BOX BUTTE,This school does not belong to ANY associations or organizations,,,,,,,
00811788,IMMANUEL LUTHERAN SCHOOL,2,13,PO BOX 190,HADAR,31119,119,NE,31,68738,4023710685,164,7.5,No,,8,3,3,4,1,1,2,2,,3,,,,,27,19,0,0,0,0,19,0,0,2.4,33,1,1,1,2,3,0,0,0,0,100,0,0,7.92,22,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
00811416,IMMANUEL LUTHERAN SCHOOL,6,9,27053 COUNTY ROAD 12,HOOPER,31177,177,NE,31,68031,4026543663,180,6.5,Yes,,,,1,2,1,1,,,,,,,,,5,5,0,0,0,0,5,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,5,20,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
00810401,KEARNEY CATHOLIC SCHOOLS,11,17,110 E 35TH ST,KEARNEY,31019,019,NE,31,68847,3082342610,180,7.53,Yes,,,,,,,,,61,55,61,55,52,54,42,380,380,0,8,9,5,357,1,0,24.3,32,1,1,3,1,3,0,2.11,2.37,1.32,93.95,0.26,0,15.64,1,BUFFALO,National Catholic Educational Association (NCEA),,,,,,,
02042413,KEYSTONE CHRISTIAN ACADEMY,2,13,715 W MADISON AVE,NORFOLK,31119,119,NE,31,68701,4023713531,176,7.5,Yes,,10,5,4,4,2,10,2,4,4,4,,,,,49,39,0,0,3,3,31,0,2,3.5,33,1,1,1,2,3,0,0,7.69,7.69,79.49,0,5.13,11.14,8,MADISON,Association of Christian Schools International (ACSI),,,,,,,
A1101419,LEGACY PRIMARY SCHOOL,2,4,2207 N 168TH AVE,OMAHA,31055,055,NE,31,68116,4028842242,153,7,Yes,,132,32,,,,,,,,,,,,,164,32,0,3,0,0,29,0,0,1.6,21,1,7,1,3,2,0,9.38,0,0,90.63,0,0,20,30,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
A9104223,LIFEGATE CHRISTIAN SCHOOL,3,13,15555 W DODGE RD,OMAHA,31055,055,NE,31,68154,4023335153,170,6.5,Yes,,,41,39,32,38,31,34,30,35,23,,,,,303,303,0,11,1,5,277,0,9,27.9,11,1,1,1,2,1,0,3.63,0.33,1.65,91.42,0,2.97,10.86,8,DOUGLAS,Association of Christian Schools International (ACSI),,,,,,,
00810988,LINCOLN LUTHERAN MIDDLE/HIGH SCHOOL,11,17,1100 N 56TH ST,LINCOLN,31109,109,NE,31,68504,4024675404,180,7.25,Yes,,,,,,,,,45,47,34,47,43,39,43,298,298,0,23,1,5,262,0,7,21.5,11,1,1,3,2,1,0,7.72,0.34,1.68,87.92,0,2.35,13.86,20,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
A9104201,LOURDES CENTRAL CATHOLIC SCHOOL,2,17,412 2ND AVE,NEBRASKA CITY,31131,131,NE,31,68410,4028736154,180,7.63,Yes,,36,20,21,21,32,23,28,33,21,27,18,25,24,18,347,311,0,4,40,0,263,0,4,22.9,32,1,1,3,1,3,0,1.29,12.86,0,84.57,0,1.29,13.58,1,OTOE,National Catholic Educational Association (NCEA),,,,,,,
A9702175,LUTHERAN HIGH NORTHEAST,14,17,2010 N 37TH ST,NORFOLK,31119,119,NE,31,68701,4023793040,176,7.25,Yes,,,,,,,,,,,,27,33,28,36,124,124,0,0,2,2,120,0,0,11.3,41,1,1,2,2,4,0,0,1.61,1.61,96.77,0,0,10.97,20,MADISON,Other religious school association(s),,,,,,,
00809247,MADONNA SCHOOL,1,1,6402 N 71ST PLAZA,OMAHA,31055,055,NE,31,68104,4025561883,170,6.5,Yes,60,,,,,,,,,,,,,,,60,60,0,0,3,4,50,0,3,9.5,11,1,4,3,1,1,0,0,5,6.67,83.33,0,5,6.32,1,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
00809484,MARIAN HIGH SCHOOL,14,17,7400 MILITARY AVE,OMAHA,31055,055,NE,31,68134,4025712618,175,7.25,Yes,,,,,,,,,,,,193,161,177,179,710,710,2,12,13,39,644,0,0,45,11,2,1,2,1,1,0.28,1.69,1.83,5.49,90.7,0,0,15.78,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00809495,MARY OUR QUEEN SCHOOL,3,13,3405 S 119TH ST,OMAHA,31055,055,NE,31,68144,4023338663,170,6.75,Yes,,,55,57,55,41,65,61,51,63,55,,,,,503,503,0,7,20,1,467,0,8,31.1,11,1,1,1,1,1,0,1.39,3.98,0.2,92.84,0,1.59,16.17,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00811198,MESSIAH LUTHERAN SCHOOL,2,10,1800 S 84TH ST,LINCOLN,31109,109,NE,31,68506,4024893024,167,7.75,Yes,,109,14,28,20,25,26,26,,,,,,,,248,139,0,0,2,1,134,0,2,9.1,11,1,1,1,2,1,0,0,1.44,0.72,96.4,0,1.44,15.27,20,LANCASTER,Other religious school association(s),,,,,,,
K9303563,MONTESSORI CHILDREN'S ROOM,2,11,7302 BURT ST,OMAHA,31055,055,NE,31,68114,4025511440,202,6.67,Yes,66,65,14,9,15,8,2,8,10,,,,,,,197,132,0,2,1,2,125,0,2,10.6,11,1,2,1,3,1,0,1.52,0.76,1.52,94.7,0,1.52,12.45,30,DOUGLAS,American Montessori Society (AMS),,,,,,,
A0902078,MONTESSORI CHILDRENS ACADEMY,2,3,14340 HARRISON ST,OMAHA,31055,055,NE,31,68138,4025029118,245,7,Yes,,41,3,,,,,,,,,,,,,44,3,0,1,0,0,2,0,0,1.6,11,1,2,1,3,1,0,33.33,0,0,66.67,0,0,1.88,30,DOUGLAS,American Montessori Society (AMS),,,,,,,
A9104204,MONTESSORI PARENTS COOP,2,11,3713 N 52ND ST,OMAHA,31055,055,NE,31,68104,4023452001,181,6.5,Yes,,41,5,2,7,2,5,2,1,,,,,,,65,24,0,0,1,2,19,0,2,14.4,11,1,2,1,3,1,0,0,4.17,8.33,79.17,0,8.33,1.67,30,DOUGLAS,Other Montessori association(s),,,,,,,
00810208,MOUNT MICHAEL BENEDICTINE HIGH SCHOOL,14,17,22520 MOUNT MICHAEL RD,ELKHORN,31055,055,NE,31,68022,4022530958,175,7.48,Yes,,,,,,,,,,,,59,66,58,56,239,239,2,36,9,7,185,0,0,30,41,3,1,2,1,4,0.84,15.06,3.77,2.93,77.41,0,0,7.97,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
01931006,NEBRASKA EVANGELICAL LUTHERAN HIGH SCHOOL,14,17,203 KENDALL ST,WACO,31185,185,NE,31,68460,4027285236,170,7.77,Yes,,,,,,,,,,,,19,26,19,23,87,87,0,10,5,6,66,0,0,11.9,42,1,1,2,2,4,0,11.49,5.75,6.9,75.86,0,0,7.31,22,YORK,Other special emphasis association(s),Other school association(s),,,,,,
02042322,NEW HOPE CHRISTIAN SCHOOL,3,13,610 S HIGH ST,CAIRO,31079,079,NE,31,68824,3084854169,138,8,Yes,,,6,7,4,7,3,6,4,,1,,,,,38,38,0,0,2,1,35,0,0,2.9,42,1,1,1,2,4,0,0,5.26,2.63,92.11,0,0,13.1,8,HALL,This school does not belong to ANY associations or organizations,,,,,,,
00809291,NORFOLK CATHOLIC HIGH SCHOOL,2,17,2300 W MADISON AVE,NORFOLK,31119,119,NE,31,68701,4023712784,176,7.33,Yes,,62,51,42,53,42,37,49,46,44,43,31,62,43,41,646,584,0,1,23,2,556,0,2,37.3,33,1,1,3,1,3,0,0.17,3.94,0.34,95.21,0,0.34,15.66,1,MADISON,National Catholic Educational Association (NCEA),,,,,,,
A9702181,NORTH AMERICAN MARTYRS SCHOOL,2,13,1101 ISAAC DR,LINCOLN,31109,109,NE,31,68521,4024767373,174,6.5,Yes,,68,57,62,60,61,56,60,55,46,58,,,,,583,515,0,56,27,12,414,0,6,22,11,1,1,1,1,1,0,10.87,5.24,2.33,80.39,0,1.17,23.41,1,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
A1301844,OHAMA MONTESSORI HIGH SCHOOL,12,17,7001 OAK ST,OMAHA,31055,055,NE,31,68106,4026149074,153,6,No,,,,,,,,,,3,6,4,4,4,7,28,28,0,0,1,0,26,0,1,3.9,11,1,2,2,3,1,0,0,3.57,0,92.86,0,3.57,7.18,30,DOUGLAS,American Montessori Society (AMS),,,,,,,
A9902749,OMAHA BAPTIST ACADEMY,3,17,3343 PEDERSEN DR,OMAHA,31055,055,NE,31,68144,4023330773,180,7.25,No,,,2,2,3,3,4,2,2,4,1,2,2,3,3,33,33,0,1,0,0,30,0,2,7.4,11,1,1,3,2,1,0,3.03,0,0,90.91,0,6.06,4.46,5,DOUGLAS,American Association of Christian Schools (AACS),,,,,,,
00811824,OMAHA CHRISTIAN ACADEMY,2,17,10244 WIESMAN DR,OMAHA,31055,055,NE,31,68134,4023999565,177,7.5,Yes,,48,26,21,23,24,23,23,15,17,13,27,13,26,21,320,272,3,11,11,46,185,0,16,24.3,11,1,1,3,2,1,1.1,4.04,4.04,16.91,68.01,0,5.88,11.19,8,DOUGLAS,Association of Christian Schools International (ACSI),,,,,,,
00812023,OMAHA MEMORIAL SDA SCHOOL,6,13,840 N 72ND ST,OMAHA,31055,055,NE,31,68114,4023974642,180,7,No,,,,3,4,3,7,4,1,5,7,,,,,34,34,0,0,14,8,6,5,1,2,11,1,1,1,2,1,0,0,41.18,23.53,17.65,14.71,2.94,17,28,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
A1101421,OMAHA STREET SCHOOL,14,17,3223 N 45TH ST,OMAHA,31055,055,NE,31,68104,4024515234,176,8,Yes,,,,,,,,,,,,2,5,5,11,23,23,2,0,2,12,5,0,2,4.3,11,1,6,2,2,1,8.7,0,8.7,52.17,21.74,0,8.7,5.35,8,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
00809531,OUR LADY OF LOURDES SCHOOL,2,13,2124 S 32ND AVE,OMAHA,31055,055,NE,31,68105,4023415604,170,7.08,Yes,,36,33,31,29,30,27,30,25,19,20,,,,,280,244,1,1,77,6,157,0,2,16,11,1,1,1,1,1,0.41,0.41,31.56,2.46,64.34,0,0.82,15.25,1,DOUGLAS,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00811493,OUR REDEEMER LUTHERAN SCHOOL,2,13,1400 E E ST,NORTH PLATTE,31111,111,NE,31,69101,3085326421,165,6.5,Yes,,19,7,5,9,5,7,8,7,7,6,,,,,80,61,0,4,3,0,54,0,0,5,33,1,1,1,2,3,0,6.56,4.92,0,88.52,0,0,12.2,20,LINCOLN,This school does not belong to ANY associations or organizations,,,,,,,
00811256,OUR REDEEMER LUTHERAN SCHOOL,2,13,425 SOUTH ST,STAPLEHURST,31159,159,NE,31,68439,4025352251,169,7,Yes,,13,10,4,6,4,1,5,3,5,4,,,,,55,42,0,0,1,0,41,0,0,4.5,42,1,1,1,2,4,0,0,2.38,0,97.62,0,0,9.33,20,SEWARD,This school does not belong to ANY associations or organizations,,,,,,,
A1502271,PAPILLION MONTESSORI PRESCHOOL,2,3,780 PINNACLE DR,PAPILLION,31153,153,NE,31,68046,4025025800,,6.5,No,,65,8,,,,,,,,,,,,,73,8,0,0,1,1,4,0,2,5.3,21,1,7,1,3,2,0,0,12.5,12.5,50,0,25,1.51,30,SARPY,American Montessori Society (AMS),,,,,,,
02042402,PARK AVENUE CHRISTIAN SCHOOL,3,16,401 E PARK AVE,NORFOLK,31119,119,NE,31,68701,4023790383,175,6.5,Yes,,,3,1,1,,,,,,,,,1,,6,6,0,0,3,0,2,0,1,1.8,33,1,1,3,2,3,0,0,50,0,33.33,0,16.67,3.33,5,MADISON,American Association of Christian Schools (AACS),,,,,,,
02042377,PARKVIEW CHRISTIAN SCHOOL,2,17,4400 N 1ST ST,LINCOLN,31109,109,NE,31,68521,4024745820,182,7.75,Yes,,63,10,6,6,6,13,7,12,8,13,8,12,13,6,183,120,0,12,5,8,85,0,10,14.4,11,1,1,3,2,1,0,10,4.17,6.67,70.83,0,8.33,8.33,8,LANCASTER,Association of Christian Schools International (ACSI),,,,,,,
A9303510,PHOENIX ACADEMY DAY SCHOOL,1,1,1110 N 66TH ST,OMAHA,31055,055,NE,31,68132,4023900556,175,7,Yes,112,,,,,,,,,,,,,,,112,112,3,2,5,31,69,0,2,12,11,1,4,3,3,1,2.68,1.79,4.46,27.68,61.61,0,1.79,9.33,30,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
00810682,PIUS X HIGH SCHOOL,14,17,6000 A ST,LINCOLN,31109,109,NE,31,68510,4024880931,174,7.42,Yes,,,,,,,,,,,,319,324,313,268,1224,1224,0,109,85,20,989,3,18,68.8,11,1,1,2,1,1,0,8.91,6.94,1.63,80.8,0.25,1.47,17.79,1,LANCASTER,National Catholic Educational Association (NCEA),,,,,,,
00810183,POPE JOHN XXIII CENTRAL CATHOLIC HIGH SCHOOL,12,17,PO BOX 179,ELGIN,31003,003,NE,31,68636,4028435325,181,7,Yes,,,,,,,,,,10,11,4,14,12,17,68,68,0,2,0,0,66,0,0,9.5,43,1,1,2,1,4,0,2.94,0,0,97.06,0,0,7.16,1,ANTELOPE,National Catholic Educational Association (NCEA),,,,,,,
A9502676,PRAIRIE HILL LEARNING CENTER,2,13,17705 S 12TH ST,ROCA,31109,109,NE,31,68430,4024386668,,7.5,Yes,,10,9,11,10,8,9,7,6,8,4,,,,,82,72,0,4,5,1,61,1,0,8.8,42,1,2,1,3,4,0,5.56,6.94,1.39,84.72,1.39,0,8.18,30,LANCASTER,Other school association(s),,,,,,,
A0902079,PRIMROSE SCHOOL OF LEGACY,2,3,17440 WRIGHT ST,OMAHA,31055,055,NE,31,68130,4023343337,180,7,Yes,,198,18,,,,,,,,,,,,,216,18,0,0,0,2,16,0,0,2,11,1,7,1,3,1,0,0,0,11.11,88.89,0,0,9,30,DOUGLAS,Other special emphasis association(s),,,,,,,
00809553,RONCALLI CATHOLIC HIGH SCHOOL,14,17,6401 SORENSEN PKWY,OMAHA,31055,055,NE,31,68152,4025717670,171,7.08,Yes,,,,,,,,,,,,121,96,90,100,407,407,4,23,6,65,308,1,0,25.6,11,1,1,2,1,1,0.98,5.65,1.47,15.97,75.68,0.25,0,15.9,1,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
00809575,SACRED HEART ELEMENTARY SCHOOL,3,13,2205 BINNEY ST,OMAHA,31055,055,NE,31,68110,4024555858,165,7.25,Yes,,,9,11,18,15,18,16,14,11,12,,,,,124,124,0,0,5,119,0,0,0,10.3,11,1,1,1,1,1,0,0,4.03,95.97,0,0,0,12.04,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00810773,SACRED HEART SCHOOL,2,17,1820 FULTON ST,FALLS CITY,31147,147,NE,31,68355,4022454151,180,7.38,Yes,,35,9,14,8,18,9,17,22,9,20,14,19,22,12,228,193,7,3,2,2,160,0,19,17.4,33,1,1,3,1,3,3.63,1.55,1.04,1.04,82.9,0,9.84,11.09,1,RICHARDSON,Other school association(s),,,,,,,
00810026,SCOTUS CENTRAL CATHOLIC JR/SR HIGH SCHOOL,12,17,1554 18TH AVE,COLUMBUS,31141,141,NE,31,68601,4025647165,177,7.25,Yes,,,,,,,,,,62,47,66,64,65,67,371,371,0,14,13,1,343,0,0,27.9,33,1,1,2,1,3,0,3.77,3.5,0.27,92.45,0,0,13.3,1,PLATTE,This school does not belong to ANY associations or organizations,,,,,,,
00810467,SPALDING ACADEMY,2,17,PO BOX 310,SPALDING,31077,077,NE,31,68665,3084972103,167,7.83,Yes,,5,7,4,6,2,4,6,3,7,4,7,10,15,7,87,82,0,2,2,0,78,0,0,15.9,43,1,1,3,1,4,0,2.44,2.44,0,95.12,0,0,5.16,1,GREELEY,National Catholic Educational Association (NCEA),,,,,,,
00809702,SS PETER & PAUL ELEMENTARY SCHOOL,2,16,3619 X ST,OMAHA,31055,055,NE,31,68107,4027314713,168,7,Yes,,23,21,23,30,20,25,19,29,26,20,,,,,,,1,0,189,6,32,0,3,16.1,11,1,1,3,1,1,,,,,,,,,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00810445,ST AGNES ACADEMY,2,13,1104 CHEYENNE AVE,ALLIANCE,31013,013,NE,31,69301,3087622315,179,7.33,Yes,,10,17,18,16,14,9,13,22,13,14,,,,,146,136,3,2,8,4,119,0,0,13,33,1,1,1,1,3,2.21,1.47,5.88,2.94,87.5,0,0,10.46,1,BOX BUTTE,National Catholic Educational Association (NCEA),,,,,,,
00810489,ST AGNES CATHOLIC SCHOOL,2,10,205 E 23RD ST,SCOTTSBLUFF,31157,157,NE,31,69361,3086326918,169,6.5,Yes,,20,22,19,19,20,15,12,,,,,,,,127,107,0,3,36,1,67,0,0,7.4,33,1,1,1,1,3,0,2.8,33.64,0.93,62.62,0,0,14.46,1,SCOTTS BLUFF,National Catholic Educational Association (NCEA),,,,,,,
01933069,ST ANDREW ELEMENTARY SCHOOL,2,11,PO BOX 386,TECUMSEH,31097,097,NE,31,68450,4023352234,181,7.25,Yes,,7,4,1,4,,5,2,1,,,,,,,24,17,0,0,16,0,1,0,0,3.6,43,1,1,1,1,4,0,0,94.12,0,5.88,0,0,4.72,1,JOHNSON,This school does not belong to ANY associations or organizations,,,,,,,
00810048,ST ANTHONY SCHOOL,2,11,1719 6TH ST,COLUMBUS,31141,141,NE,31,68601,4025644767,172,6.58,Yes,,25,21,12,17,13,14,12,12,,,,,,,126,101,1,0,13,2,82,0,3,8.1,33,1,1,1,1,3,0.99,0,12.87,1.98,81.19,0,2.97,12.47,1,PLATTE,National Catholic Educational Association (NCEA),,,,,,,
00810274,ST BONAVENTURE ELEMENTARY SCHOOL,3,11,1604 15TH ST,COLUMBUS,31141,141,NE,31,68601,4025647153,171,6.42,Yes,,,19,19,31,24,27,26,25,,,,,,,171,171,0,2,24,0,145,0,0,10.6,33,1,1,1,1,3,0,1.17,14.04,0,84.8,0,0,16.13,1,PLATTE,National Catholic Educational Association (NCEA),,,,,,,
00810263,ST BONIFACE ELEMENTARY SCHOOL,2,11,PO BOX 179,ELGIN,31003,003,NE,31,68636,4028435325,181,6.5,Yes,,5,7,8,10,8,5,17,5,,,,,,,65,60,0,0,3,0,57,0,0,5.9,43,1,1,1,1,4,0,0,5,0,95,0,0,10.17,1,ANTELOPE,National Catholic Educational Association (NCEA),,,,,,,
00809655,ST CECILIA CATHEDRAL SCHOOL,2,13,3869 WEBSTER ST,OMAHA,31055,055,NE,31,68131,4025566655,171,6.58,Yes,,24,42,27,43,28,36,37,22,22,31,,,,,312,288,1,11,35,43,181,0,17,21.4,11,1,1,1,1,1,0.35,3.82,12.15,14.93,62.85,0,5.9,13.46,1,DOUGLAS,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01607024,ST CECILIA MIDDLE SCH/HIGH SCHOOL,11,17,521 N KANSAS AVE,HASTINGS,31001,001,NE,31,68901,4024622105,173,7.5,Yes,,,,,,,,,37,34,34,32,42,34,34,247,247,0,14,32,1,195,0,5,25,32,1,1,3,1,3,0,5.67,12.96,0.4,78.95,0,2.02,9.88,1,ADAMS,National Catholic Educational Association (NCEA),,,,,,,
00809837,ST COLUMBKILLE SCHOOL,3,13,224 E 5TH ST,PAPILLION,31153,153,NE,31,68046,4023398706,173,7.25,Yes,,,58,57,56,51,60,58,62,60,51,,,,,513,513,2,18,45,9,421,1,17,24.3,21,1,1,1,1,2,0.39,3.51,8.77,1.75,82.07,0.19,3.31,21.11,1,SARPY,National Catholic Educational Association (NCEA),,,,,,,
00810106,ST FRANCIS SCHOOLS,2,17,PO BOX 277,HUMPHREY,31141,141,NE,31,68642,4029230818,178,7.5,Yes,,21,18,12,19,10,15,14,14,11,19,13,16,21,14,217,196,0,1,0,0,195,0,0,20,43,1,1,3,1,4,0,0.51,0,0,99.49,0,0,9.8,1,PLATTE,Other school association(s),,,,,,,
00809859,ST GERALD SCHOOL,3,13,7857 LAKEVIEW ST,RALSTON,31055,055,NE,31,68127,4023314223,,8,Yes,,,28,35,54,36,51,42,43,39,52,,,,,380,380,,,,,,,,18,21,1,1,1,1,2,,,,,,,,21.11,1,DOUGLAS,Other school association(s),,,,,,,
00810037,ST ISIDORE ELEMENTARY SCHOOL,3,11,3821 20TH ST,COLUMBUS,31141,141,NE,31,68601,4025642604,169,7.42,Yes,,,28,32,26,36,25,32,24,,,,,,,203,203,0,2,3,0,196,0,2,15.3,33,1,1,1,1,3,0,0.99,1.48,0,96.55,0,0.99,13.27,1,PLATTE,,,,,,,,
00810831,ST JAMES ELEMENTARY SCHOOL,2,11,525 E 14TH ST,CRETE,31151,151,NE,31,68333,4028262318,171,7.42,Yes,,16,14,8,8,14,12,10,7,,,,,,,89,73,0,1,45,1,26,0,0,7,32,1,1,1,1,3,0,1.37,61.64,1.37,35.62,0,0,10.43,1,SALINE,National Catholic Educational Association (NCEA),,,,,,,
00809666,ST JAMES SETON SCHOOL,2,13,4720 N 90TH ST,OMAHA,31055,055,NE,31,68134,4025720339,169,6.75,Yes,,40,39,39,60,40,51,65,70,74,72,,,,,550,510,1,13,31,10,453,2,0,28.4,11,1,1,1,1,1,0.2,2.55,6.08,1.96,88.82,0.39,0,17.96,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00809677,ST JOAN OF ARC SCHOOL,3,13,7430 HASCALL ST,OMAHA,31055,055,NE,31,68124,4023932314,173,6.83,Yes,,,13,16,9,13,17,9,10,15,20,,,,,122,122,1,1,14,10,92,0,4,11.8,11,1,1,1,1,1,0.82,0.82,11.48,8.2,75.41,0,3.28,10.34,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00811008,ST JOHN LUTHERAN SCHOOL,2,13,PO BOX 67,BATTLE CREEK,31119,119,NE,31,68715,4026753605,166,7,Yes,,35,9,13,15,19,11,20,9,6,7,,,,,144,109,0,0,1,5,98,0,5,7.6,42,1,1,1,2,4,0,0,0.92,4.59,89.91,0,4.59,14.34,20,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
00811267,ST JOHN LUTHERAN SCHOOL,3,13,877 N COLUMBIA AVE,SEWARD,31159,159,NE,31,68434,4026434535,173,7.08,Yes,,,22,22,18,19,17,22,20,14,22,,,,,176,176,1,4,0,0,162,1,8,11,32,1,1,1,2,3,0.57,2.27,0,0,92.05,0.57,4.55,16,20,SEWARD,Other religious school association(s),,,,,,,
00810536,ST JOHN NEPOMUCENE SCHOOL,2,11,PO BOX 10,WESTON,31155,155,NE,31,68070,4026425234,155,7.5,Yes,,14,10,9,8,7,5,4,6,,,,,,,63,49,0,0,0,0,49,0,0,5.3,42,1,1,1,1,4,0,0,0,0,100,0,0,9.25,1,SAUNDERS,National Catholic Educational Association (NCEA),,,,,,,
